episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
1134,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8683099263638991,0.8683099263638991,0.0,0.8584962960267273,0.8584962960267273,0.0,0.8584962960267273,0.8584962960267273,0.0,0.9425359964370728,0.9425359964370728,0.0,77.0,77.0,0.0,13.750007629394531,13.750007629394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672190511986168,0.8103341887435375,0.04311513754492069,0.0,0.0,0.0,4.2487077713012695,3.7532713413238525,-0.495436429977417,51.0,52.0,1.0,8.98558521270752,8.48558235168457,-0.5000028610229492,0.02702702702702703,0.02857142857142857,0.001544401544401542,0.0,0.0,0.0
1136,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8836192925490065,0.8836192925490065,0.0,0.8836192925490065,0.8836192925490065,0.0,2.491558313369751,2.491558313369751,0.0,53.0,53.0,0.0,8.48558521270752,8.48558521270752,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
1137,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.999365272922138,0.9306470258327577,-0.06871824708938024,0.9308742790456473,0.9313583438071814,0.0004840647615340643,0.9308742790456473,0.9313583438071814,0.0004840647615340643,1.010461449623108,0.4173719584941864,-0.5930894911289215,67.0,62.0,-5.0,9.98558235168457,10.722909927368164,0.7373275756835938,0.024390243902439025,0.06818181818181818,0.04379157427937915,0.0,0.0,0.0
1138,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809965845312923,0.08940080794726124,0.06559084210194832,0.0,0.0,0.0,8.571629524230957,8.893726348876953,0.3220968246459961,179.0,125.0,-54.0,20.502788543701172,15.749998092651367,-4.752790451049805,0.0,0.0,0.0,0.0,0.0,0.0
1139,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10338735853870609,0.0015703253636429192,-0.10181703317506317,0.0,0.0,0.0,15.107170104980469,14.576074600219727,-0.5310955047607422,114.0,217.0,103.0,16.749998092651367,28.215511322021484,11.465513229370117,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.0
1140,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25517212251389937,0.25517212251389937,0.0,0.0,0.0,0.0,10.607881546020508,10.607881546020508,0.0,25.0,25.0,0.0,4.041726112365723,4.041726112365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8151177661823181,-0.18488223381768187,0.8593108913925919,0.7195614192137443,-0.1397494721788476,0.8593108913925919,0.7195614192137443,-0.1397494721788476,2.1184988021850586,2.4743118286132812,0.35581302642822266,35.0,56.0,21.0,5.2657880783081055,8.064627647399902,2.798839569091797,0.0,0.0,0.0,0.0,0.0,0.0
1142,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9549043637560227,0.9549043637560227,0.0,0.9549043637560227,0.9549043637560227,0.0,0.44266414642333984,0.44266414642333984,0.0,39.0,39.0,0.0,6.255753993988037,6.255753993988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03748878930702149,0.01606264497979424,-0.021426144327227253,0.0,0.0,0.0,3.313225746154785,4.076051235198975,0.7628254890441895,192.0,166.0,-26.0,24.50857925415039,23.26578712463379,-1.2427921295166016,0.010101010101010102,0.0,-0.010101010101010102,1.0,1.0,0.0
1144,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8670989260643687,0.9778809923135361,0.11078206624916742,0.831359121946836,0.8455684694289187,0.01420934748208269,0.831359121946836,0.8455684694289187,0.01420934748208269,0.8362765908241272,1.5980942249298096,0.7618176341056824,73.0,63.0,-10.0,8.827077865600586,7.8270769119262695,-1.0000009536743164,0.34146341463414637,0.3783783783783784,0.03691496374423203,0.0,0.0,0.0
1145,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.8670989260643687,0.0,-0.8670989260643687,0.831359121946836,0.7882383697299787,-0.043120752216857294,0.831359121946836,0.0,-0.831359121946836,0.8362765908241272,3.7020087242126465,2.8657321333885193,73.0,67.0,-6.0,8.827077865600586,7.577077388763428,-1.2500004768371582,0.34146341463414637,0.3888888888888889,0.04742547425474253,0.0,1.0,1.0
1146,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.5076546554646002,0.0,-0.5076546554646002,0.6874370380522623,0.7882383697299787,0.10080133167771643,0.6874370380522623,0.0,-0.6874370380522623,0.25210127234458923,3.7020087242126465,3.4499074518680573,134.0,67.0,-67.0,15.077079772949219,7.577077388763428,-7.500002384185791,0.21212121212121213,0.3888888888888889,0.17676767676767677,0.0,1.0,1.0
1147,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.004102031715030439,0.009662607798370339,0.0055605760833398995,0.0,0.0,0.0,7.161436557769775,6.148734092712402,-1.012702465057373,191.0,178.0,-13.0,27.25,26.5,-0.75,0.0,0.0,0.0,0.0,1.0,1.0
1148,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.45807043711344403,0.45807043711344403,0.0,0.03842453504907421,0.03842453504907421,0.0,0.03842453504907421,0.03842453504907421,0.0,1.9265170097351074,1.9265170097351074,0.0,105.0,105.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06411870622179924,0.06411870622179924,0.0,0.0,0.0,0.0,5.697522163391113,5.697522163391113,0.0,75.0,75.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8960668125765698,0.8960668125765698,0.0,0.8960668125765698,0.8960668125765698,0.0,2.6424355506896973,2.6424355506896973,0.0,58.0,58.0,0.0,10.250000953674316,10.250000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.31431118683744574,0.0,-0.31431118683744574,0.2522474234112108,0.5410654587174705,0.28881803530625966,0.2522474234112108,0.0,-0.2522474234112108,1.534373164176941,8.441536903381348,6.907163739204407,276.0,52.0,-224.0,39.35725402832031,8.75,-30.607254028320312,0.031446540880503145,0.0,-0.031446540880503145,0.0,0.0,0.0
1152,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9007417249189243,0.9007417249189243,0.0,0.9007417249189243,0.9007417249189243,0.0,1.9171074628829956,1.9171074628829956,0.0,57.0,57.0,0.0,11.000001907348633,11.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9935563581961769,0.9935563581961769,0.0,0.9308752012389209,0.9308752012389209,0.0,0.9308752012389209,0.9308752012389209,0.0,1.0779973268508911,1.0779973268508911,0.0,41.0,41.0,0.0,6.4919023513793945,6.4919023513793945,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0
1154,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7378337801936149,0.7378337801936149,0.0,0.8631049444565085,0.8631049444565085,0.0,0.8631049444565085,0.8631049444565085,0.0,1.2449599504470825,1.2449599504470825,0.0,57.0,57.0,0.0,8.741902351379395,8.741902351379395,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
1155,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9935563581961769,0.9935563581961769,0.0,0.9308752012389209,0.9308752012389209,0.0,0.9308752012389209,0.9308752012389209,0.0,1.0779973268508911,1.0779973268508911,0.0,41.0,41.0,0.0,6.4919023513793945,6.4919023513793945,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0
1156,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.7098579656182372,0.0,-0.7098579656182372,0.48641434984744675,0.4275621891536981,-0.058852160693748656,0.48641434984744675,0.0,-0.48641434984744675,2.656709909439087,3.0862388610839844,0.42952895164489746,139.0,151.0,12.0,21.72279930114746,23.49699592590332,1.7741966247558594,0.0,0.0,0.0,0.0,1.0,1.0
1157,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7265815213898973,0.8021772842592627,0.07559576286936542,0.4036662638208189,0.4161887875460961,0.012522523725277235,0.4036662638208189,0.4161887875460961,0.012522523725277235,2.8000330924987793,1.5950520038604736,-1.2049810886383057,127.0,107.0,-20.0,21.222810745239258,19.222810745239258,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25948069217316483,0.25948069217316483,0.0,0.0,0.0,0.0,9.62643051147461,9.62643051147461,0.0,93.0,93.0,0.0,13.222808837890625,13.222808837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.8769705775010024,0.0,-0.8769705775010024,0.7242159685393534,0.6818090083369529,-0.042406960202400534,0.7242159685393534,0.0,-0.7242159685393534,0.8493394255638123,5.227629661560059,4.378290235996246,92.0,71.0,-21.0,15.696593284606934,12.946593284606934,-2.75,0.078125,0.09433962264150944,0.01621462264150944,0.0,0.0,0.0
1160,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991088022280362,0.02233389248838874,0.01242301226558512,0.0,0.0,0.0,24.247987747192383,25.463136672973633,1.21514892578125,88.0,60.0,-28.0,15.250885963439941,12.000883102416992,-3.250002861022949,0.0,0.0,0.0,0.0,0.0,0.0
1161,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019774532903901,0.00650727953692469,-0.0005124949959792111,0.0,0.0,0.0,21.144662857055664,21.56892967224121,0.4242668151855469,103.0,99.0,-4.0,18.249998092651367,18.25,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0
1162,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.9271304182800532,0.0,-0.9271304182800532,0.8777380010828437,0.7681434268782498,-0.10959457420459395,0.8777380010828437,0.0,-0.8777380010828437,0.8436149954795837,4.272745132446289,3.4291301369667053,60.0,42.0,-18.0,11.537797927856445,7.992685317993164,-3.5451126098632812,0.043478260869565216,0.03125,-0.012228260869565216,0.0,0.0,0.0
1163,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9696703721918848,0.9696703721918848,0.0,0.8684911082200905,0.8684911082200905,0.0,0.8684911082200905,0.8684911082200905,0.0,1.0536987781524658,1.0536987781524658,0.0,64.0,64.0,0.0,11.031628608703613,11.031628608703613,0.0,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0
1164,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8521738264992769,0.8521738264992769,0.0,0.8820216444069792,0.8820216444069792,0.0,0.8820216444069792,0.8820216444069792,0.0,0.4606260657310486,0.4606260657310486,0.0,65.0,65.0,0.0,12.552654266357422,12.552654266357422,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
1165,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8500216475101278,0.8500216475101278,0.0,0.8500216475101278,0.8500216475101278,0.0,2.6529693603515625,2.6529693603515625,0.0,64.0,64.0,0.0,11.225484848022461,11.225484848022461,0.0,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0
1166,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8916142329020441,0.8916142329020441,0.0,0.8916142329020441,0.8916142329020441,0.0,1.4058870077133179,1.4058870077133179,0.0,70.0,70.0,0.0,12.475485801696777,12.475485801696777,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
1167,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287346276261511,0.33167657050644467,0.04433029424493368,0.0,0.0,0.0,10.514335632324219,10.484293937683105,-0.03004169464111328,37.0,40.0,3.0,5.500000953674316,5.500514984130859,0.0005140304565429688,0.0,0.0,0.0,0.0,0.0,0.0
1168,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8768003351942627,0.8768003351942627,0.0,0.8768003351942627,0.8768003351942627,0.0,2.1562583446502686,2.1562583446502686,0.0,48.0,48.0,0.0,7.249999046325684,7.249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8768003351942627,0.8023647838067988,-0.07443555138746394,0.8768003351942627,0.8023647838067988,-0.07443555138746394,2.1562583446502686,2.4571750164031982,0.3009166717529297,48.0,53.0,5.0,7.249999046325684,8.000000953674316,0.7500019073486328,0.0,0.0,0.0,0.0,0.0,0.0
1170,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8768003351942627,0.8768003351942627,0.0,0.8768003351942627,0.8768003351942627,0.0,2.1562583446502686,2.1562583446502686,0.0,48.0,48.0,0.0,7.249999046325684,7.249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04261517024881165,0.6284508868058385,0.5858357165570268,0.0,0.0,0.0,4.446530342102051,4.951593399047852,0.5050630569458008,241.0,53.0,-188.0,32.001014709472656,8.0,-24.001014709472656,0.0,0.0,0.0,1.0,1.0,0.0
1172,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2705860274416515,0.2705860274416515,0.0,0.0,0.0,0.0,4.6368937492370605,4.6368937492370605,0.0,105.0,105.0,0.0,13.292607307434082,13.292607307434082,0.0,0.10344827586206896,0.10344827586206896,0.0,1.0,1.0,0.0
1173,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3485969196666371,0.3485969196666371,0.651682591402544,0.4302612856694571,-0.22142130573308694,0.0,0.4302612856694571,0.4302612856694571,3.0620951652526855,1.567169189453125,-1.4949259757995605,85.0,147.0,62.0,10.5,16.5,6.0,0.0,0.0,0.0,1.0,0.0,-1.0
1174,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9677974045756803,0.9677974045756803,0.0,0.9436808476843799,0.9436808476843799,0.0,0.9436808476843799,0.9436808476843799,0.0,0.5347896814346313,0.5347896814346313,0.0,62.0,62.0,0.0,10.41778564453125,10.41778564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9677974045756803,0.9677974045756803,0.0,0.9436808476843799,0.9436808476843799,0.0,0.9436808476843799,0.9436808476843799,0.0,0.5347896814346313,0.5347896814346313,0.0,62.0,62.0,0.0,10.41778564453125,10.41778564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9670289222403506,0.9670289222403506,0.0,0.9249093852649368,0.9249093852649368,0.0,0.9249093852649368,0.9249093852649368,0.0,0.9537544846534729,0.9537544846534729,0.0,63.0,63.0,0.0,10.426064491271973,10.426064491271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9315640118266117,0.9315640118266117,0.0,0.9315640118266117,0.9315640118266117,0.0,0.5411891937255859,0.5411891937255859,0.0,32.0,32.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9315640118266117,0.9315640118266117,0.0,0.9315640118266117,0.9315640118266117,0.0,0.5411891937255859,0.5411891937255859,0.0,32.0,32.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9315640118266117,0.9315640118266117,0.0,0.9315640118266117,0.9315640118266117,0.0,0.5411891937255859,0.5411891937255859,0.0,32.0,32.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9784586017395704,1.0,0.021541398260429556,0.8946113148150159,0.8522416696695674,-0.0423696451454485,0.8946113148150159,0.8522416696695674,-0.0423696451454485,1.800516128540039,2.996643304824829,1.19612717628479,102.0,95.0,-7.0,15.682497024536133,13.932497024536133,-1.75,0.07352941176470588,0.08196721311475409,0.008437801350048207,0.0,0.0,0.0
1181,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627640300603845,0.5835247983626428,-0.0441155022412022,0.0,0.0,0.0,4.022451877593994,4.054608345031738,0.03215646743774414,145.0,152.0,7.0,20.28817367553711,22.14937400817871,1.8612003326416016,0.05952380952380952,0.06593406593406594,0.006410256410256415,0.0,0.0,0.0
1182,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05402701961785787,0.05646225690229271,0.0024352372844348366,0.0,0.0,0.0,15.754090309143066,17.019865036010742,1.2657747268676758,317.0,305.0,-12.0,33.40121841430664,33.70455551147461,0.30333709716796875,0.08088235294117647,0.12408759124087591,0.04320523829969944,0.0,0.0,0.0
1183,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9630894865986077,0.9630894865986077,0.0,0.930245701036224,0.930245701036224,0.0,0.930245701036224,0.930245701036224,0.0,0.45594990253448486,0.45594990253448486,0.0,53.0,53.0,0.0,8.77171802520752,8.77171802520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9630894865986077,0.9630894865986077,0.0,0.930245701036224,0.930245701036224,0.0,0.930245701036224,0.930245701036224,0.0,0.45594990253448486,0.45594990253448486,0.0,53.0,53.0,0.0,8.77171802520752,8.77171802520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9654782488521051,0.9654782488521051,0.0,0.9141277556214426,0.9141277556214426,0.0,0.9141277556214426,0.9141277556214426,0.0,0.7686304450035095,0.7686304450035095,0.0,55.0,55.0,0.0,8.750015258789062,8.750015258789062,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1186,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026730201619042316,0.10764810869085928,0.08091790707181697,0.0,0.0,0.0,14.97006607055664,13.80228042602539,-1.16778564453125,256.0,162.0,-94.0,22.572994232177734,13.143753051757812,-9.429241180419922,0.1810344827586207,0.6,0.4189655172413793,0.0,0.0,0.0
1187,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9294270926712455,0.9491960362775473,0.01976894360630188,0.9294270926712455,0.9491960362775473,0.01976894360630188,1.5450329780578613,1.652775526046753,0.1077425479888916,40.0,36.0,-4.0,8.418557167053223,8.149020195007324,-0.26953697204589844,0.0,0.0,0.0,0.0,0.0,0.0
1188,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8237774899014577,0.8237774899014577,0.0,0.8406451550562128,0.8406451550562128,0.0,0.8406451550562128,0.8406451550562128,0.0,1.6528788805007935,1.6528788805007935,0.0,52.0,52.0,0.0,11.524834632873535,11.524834632873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44740376304771273,0.44740376304771273,0.0,0.0,0.0,0.0,10.09771728515625,10.09771728515625,0.0,54.0,54.0,0.0,8.750000953674316,8.750000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003592861947338551,0.011548397369802505,0.01118911117506865,0.0,0.0,0.0,17.22943115234375,17.580322265625,0.35089111328125,287.0,156.0,-131.0,34.748878479003906,22.75000762939453,-11.998870849609375,0.007142857142857143,0.0,-0.007142857142857143,0.0,0.0,0.0
1191,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994363320864181,0.3994363320864181,0.0,0.0,0.0,0.0,10.348651885986328,10.348651885986328,0.0,65.0,65.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8507861915142633,1.0,0.14921380848573673,0.9006917510351843,0.9455655114065652,0.04487376037138091,0.9006917510351843,0.9455655114065652,0.04487376037138091,0.7192940711975098,1.0400854349136353,0.3207913637161255,42.0,33.0,-9.0,7.745927810668945,6.182560920715332,-1.5633668899536133,0.0,0.0,0.0,0.0,0.0,0.0
1193,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7027264288574774,0.7027264288574774,0.407418749952019,0.7332407994723282,0.32582204952030924,0.0,0.7332407994723282,0.7332407994723282,4.565814971923828,1.6804217100143433,-2.885393261909485,77.0,52.0,-25.0,12.894968032836914,9.37794303894043,-3.5170249938964844,0.0,0.0,0.0,1.0,0.0,-1.0
1194,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4710908978199321,0.6610109570473068,0.18992005922737476,0.0,0.0,0.0,4.843905448913574,3.4744982719421387,-1.3694071769714355,57.0,49.0,-8.0,11.022275924682617,9.522273063659668,-1.5000028610229492,0.0,0.0,0.0,1.0,1.0,0.0
1195,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8989508831976493,0.8989508831976493,0.0,0.8989508831976493,0.8989508831976493,0.0,2.020709991455078,2.020709991455078,0.0,54.0,54.0,0.0,8.249998092651367,8.249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9442922653740833,0.9442922653740833,0.0,0.9442922653740833,0.9442922653740833,0.0,0.7711284756660461,0.7711284756660461,0.0,59.0,59.0,0.0,9.499998092651367,9.499998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9442922653740833,0.9442922653740833,0.0,0.9442922653740833,0.9442922653740833,0.0,0.7711284756660461,0.7711284756660461,0.0,59.0,59.0,0.0,9.499998092651367,9.499998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8597425733293805,0.8597425733293805,0.0,0.9121581028121446,0.9121581028121446,0.0,0.9121581028121446,0.9121581028121446,0.0,0.8094254732131958,0.8094254732131958,0.0,37.0,37.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100980052668866,0.05630132419254718,0.0052915236658585205,0.0,0.0,0.0,11.846458435058594,11.935097694396973,0.0886392593383789,55.0,54.0,-1.0,10.21576976776123,9.965767860412598,-0.2500019073486328,0.047619047619047616,0.04878048780487805,0.001161440185830434,0.0,0.0,0.0
